-62   16   11
-62   17   11
-62   18   11
-62   19   11
-62   20   11
-62   21   11
-62   22   12
-62   23   12
-62   24   13
-62   25   13
-62   26   17
-62   27   17
-62   28   21
-62   29   21
-62   30   21
-62   31   21
-62   32   21
-62   33   21
-62   34   21
-62   35   21
-62   36   21
-62   37   21
-62   38   21
-62   39   21
-62   40   21
-62   41   21
-62   42   21
-62   43   21
-62   44   21
-62   45   21
-62   46   21
-62   47   21
-62   48   21
-62   49   21
-62   50   21
-62   51   21
-62   52   21
-62   53   21
-62   54   21
-62   55   21
-62   56   21
-62   57   21
-62   58   21
-62   59   21
-62   60   21
-62   61   21
-62   62   21
-62   63   21
-62   64   21
-62   65   21
-62   66   21
-62   67   21
-62   68   21
-62   69   21
-62   70   21
-62   71   21
-62   72   21
-62   73   21
-62   74   21
-62   75   21
-62   76   21
-62   77   18
-62   78   15
-62   79   14
-62   80   13
-62   81   13
-62   82   14
-62   83   14
-62   84   14
-62   85   14
-62   86   14
-62   87   14
-62   88   15
-62   89   21
-62   90   21
-62   91   21
-62   92   20
-62   93   21
-62   94   17
-62   95   17
-62   96   15
-62   97   14
-62   98   13
-62   99   13
-62   100   13
-61   -100   13
-61   -99   13
-61   -98   13
-61   -97   13
-61   -96   13
-61   -95   14
-61   -94   18
-61   -93   21
-61   -92   21
-61   -91   17
-61   -90   20
-61   -89   21
-61   -88   21
-61   -87   18
-61   -86   15
-61   -85   14
-61   -84   14
-61   -83   13
-61   -82   14
-61   -81   14
-61   -80   13
-61   -79   13
-61   -78   13
-61   -77   14
-61   -76   16
-61   -75   21
-61   -74   21
-61   -73   21
-61   -72   21
-61   -71   21
-61   -70   21
-61   -69   21
-61   -68   21
-61   -67   21
-61   -66   21
-61   -65   21
-61   -64   21
-61   -63   21
-61   -62   21
-61   -61   21
-61   -60   21
-61   -59   21
-61   -58   21
-61   -57   21
-61   -56   21
-61   -55   21
-61   -54   21
-61   -53   21
-61   -52   21
-61   -51   21
-61   -50   21
-61   -49   21
-61   -48   21
-61   -47   21
-61   -46   21
-61   -45   21
-61   -44   21
-61   -43   21
-61   -42   21
-61   -41   21
-61   -40   21
-61   -39   21
-61   -38   21
-61   -37   21
-61   -36   21
-61   -35   21
-61   -34   21
-61   -33   21
-61   -32   21
-61   -31   21
-61   -30   21
-61   -29   21
-61   -28   21
-61   -27   20
-61   -26   18
-61   -25   15
-61   -24   13
-61   -23   12
-61   -22   12
-61   -21   11
-61   -20   11
-61   -19   11
-61   -18   11
-61   -17   11
-61   -16   11
-61   -15   11
-61   -14   11
-61   -13   11
-61   -12   11
-61   -11   11
-61   -10   12
-61   -9   16
-61   -8   13
-61   -7   14
-61   -6   21
-61   -5   16
-61   -4   17
-61   -3   14
-61   -2   16
-61   -1   17
-61   0   21
-61   1   17
-61   2   16
-61   3   14
-61   4   17
-61   5   16
-61   6   21
-61   7   14
-61   8   13
-61   9   16
-61   10   12
-61   11   11
-61   12   11
-61   13   11
-61   14   11
-61   15   11
-61   16   11
-61   17   11
-61   18   11
-61   19   11
-61   20   11
-61   21   11
-61   22   12
-61   23   12
-61   24   13
-61   25   15
-61   26   18
-61   27   20
-61   28   21
-61   29   21
-61   30   21
-61   31   21
-61   32   21
-61   33   21
-61   34   21
-61   35   21
-61   36   21
-61   37   21
-61   38   21
-61   39   21
-61   40   21
-61   41   21
-61   42   21
-61   43   21
-61   44   21
-61   45   21
-61   46   21
-61   47   21
-61   48   21
-61   49   21
-61   50   21
-61   51   21
-61   52   21
-61   53   21
-61   54   21
-61   55   21
-61   56   21
-61   57   21
-61   58   21
-61   59   21
-61   60   21
-61   61   21
-61   62   21
-61   63   21
-61   64   21
-61   65   21
-61   66   21
-61   67   21
-61   68   21
-61   69   21
-61   70   21
-61   71   21
-61   72   21
-61   73   21
-61   74   21
-61   75   21
-61   76   16
-61   77   14
-61   78   13
-61   79   13
-61   80   13
-61   81   14
-61   82   14
-61   83   13
-61   84   14
-61   85   14
-61   86   15
-61   87   18
-61   88   21
-61   89   21
-61   90   20
-61   91   17
-61   92   21
-61   93   21
-61   94   18
-61   95   14
-61   96   13
-61   97   13
-61   98   13
-61   99   13
-61   100   13
-60   -100   13
-60   -99   13
-60   -98   13
-60   -97   13
-60   -96   13
-60   -95   13
-60   -94   14
-60   -93   17
-60   -92   20
-60   -91   16
-60   -90   20
-60   -89   18
-60   -88   21
-60   -87   18
-60   -86   21
-60   -85   16
-60   -84   15
-60   -83   14
-60   -82   13
-60   -81   13
-60   -80   13
-60   -79   13
-60   -78   13
-60   -77   13
-60   -76   14
-60   -75   15
-60   -74   18
-60   -73   21
-60   -72   21
-60   -71   21
-60   -70   21
-60   -69   21
-60   -68   21
-60   -67   21
-60   -66   21
-60   -65   21
-60   -64   21
-60   -63   21
-60   -62   21
-60   -61   21
-60   -60   21
-60   -59   21
-60   -58   21
-60   -57   21
-60   -56   21
-60   -55   21
-60   -54   21
-60   -53   21
-60   -52   21
-60   -51   21
-60   -50   21
-60   -49   21
-60   -48   21
-60   -47   21
-60   -46   21
-60   -45   21
-60   -44   21
-60   -43   21
-60   -42   21
-60   -41   21
-60   -40   21
-60   -39   21
-60   -38   21
-60   -37   21
-60   -36   21
-60   -35   21
-60   -34   21
-60   -33   21
-60   -32   21
-60   -31   21
-60   -30   21
-60   -29   21
-60   -28   21
-60   -27   17
-60   -26   18
-60   -25   14
-60   -24   13
-60   -23   12
-60   -22   12
-60   -21   11
-60   -20   11
-60   -19   11
-60   -18   11
-60   -17   11
-60   -16   11
-60   -15   11
-60   -14   11
-60   -13   11
-60   -12   11
-60   -11   11
-60   -10   12
-60   -9   20
-60   -8   12
-60   -7   12
-60   -6   14
-60   -5   21
-60   -4   14
-60   -3   13
-60   -2   16
-60   -1   17
-60   0   21
-60   1   17
-60   2   16
-60   3   13
-60   4   14
-60   5   21
-60   6   14
-60   7   12
-60   8   12
-60   9   20
-60   10   12
-60   11   11
-60   12   11
-60   13   11
-60   14   11
-60   15   11
-60   16   11
-60   17   11
-60   18   11
-60   19   11
-60   20   11
-60   21   11
-60   22   12
-60   23   12
-60   24   13
-60   25   14
-60   26   18
-60   27   17
-60   28   21
-60   29   21
-60   30   21
-60   31   21
-60   32   21
-60   33   21
-60   34   21
-60   35   21
-60   36   21
-60   37   21
-60   38   21
-60   39   21
-60   40   21
-60   41   21
-60   42   21
-60   43   21
-60   44   21
-60   45   21
-60   46   21
-60   47   21
-60   48   21
-60   49   21
-60   50   21
-60   51   21
-60   52   21
-60   53   21
-60   54   21
-60   55   21
-60   56   21
-60   57   21
-60   58   21
-60   59   21
-60   60   21
-60   61   21
-60   62   21
-60   63   21
-60   64   21
-60   65   21
-60   66   21
-60   67   21
-60   68   21
-60   69   21
-60   70   21
-60   71   21
-60   72   21
-60   73   21
-60   74   18
-60   75   15
-60   76   14
-60   77   13
-60   78   13
-60   79   13
-60   80   13
-60   81   13
-60   82   13
-60   83   14
-60   84   15
-60   85   16
-60   86   21
-60   87   18
-60   88   21
-60   89   18
-60   90   20
-60   91   16
-60   92   20
-60   93   17
-60   94   14
-60   95   13
-60   96   13
-60   97   13
-60   98   13
-60   99   13
-60   100   13
-59   -100   13
-59   -99   13
-59   -98   13
-59   -97   13
-59   -96   13
-59   -95   13
-59   -94   13
-59   -93   13
-59   -92   14
-59   -91   21
-59   -90   19
-59   -89   15
-59   -88   18
-59   -87   19
-59   -86   19
-59   -85   17
-59   -84   19
-59   -83   16
-59   -82   14
-59   -81   13
-59   -80   13
-59   -79   13
-59   -78   13
-59   -77   13
-59   -76   13
-59   -75   13
-59   -74   17
-59   -73   17
-59   -72   21
-59   -71   21
-59   -70   21
-59   -69   21
-59   -68   21
-59   -67   21
-59   -66   21
-59   -65   21
-59   -64   21
-59   -63   21
-59   -62   21
-59   -61   21
-59   -60   21
-59   -59   21
-59   -58   21
-59   -57   21
-59   -56   21
-59   -55   21
-59   -54   21
-59   -53   21
-59   -52   21
-59   -51   21
-59   -50   21
-59   -49   21
-59   -48   21
-59   -47   21
-59   -46   21
-59   -45   21
-59   -44   21
-59   -43   21
-59   -42   21
-59   -41   21
-59   -40   21
-59   -39   21
-59   -38   21
-59   -37   21
-59   -36   21
-59   -35   21
-59   -34   21
-59   -33   21
-59   -32   21
-59   -31   21
-59   -30   21
-59   -29   21
-59   -28   21
-59   -27   20
-59   -26   18
-59   -25   14
-59   -24   13
-59   -23   12
-59   -22   12
-59   -21   11
-59   -20   11
-59   -19   11
-59   -18   11
-59   -17   11
-59   -16   11
-59   -15   11
-59   -14   11
-59   -13   11
-59   -12   11
-59   -11   11
-59   -10   12
-59   -9   13
-59   -8   15
-59   -7   12
-59   -6   13
-59   -5   21
-59   -4   14
-59   -3   13
-59   -2   20
-59   -1   21
-59   0   21
-59   1   21
-59   2   20
-59   3   13
-59   4   14
-59   5   21
-59   6   13
-59   7   12
-59   8   15
-59   9   13
-59   10   12
-59   11   11
-59   12   11
-59   13   11
-59   14   11
-59   15   11
-59   16   11
-59   17   11
-59   18   11
-59   19   11
-59   20   11
-59   21   11
-59   22   12
-59   23   12
-59   24   13
-59   25   14
-59   26   18
-59   27   20
-59   28   21
-59   29   21
-59   30   21
-59   31   21
-59   32   21
-59   33   21
-59   34   21
-59   35   21
-59   36   21
-59   37   21
-59   38   21
-59   39   21
-59   40   21
-59   41   21
-59   42   21
-59   43   21
-59   44   21
-59   45   21
-59   46   21
-59   47   21
-59   48   21
-59   49   21
-59   50   21
-59   51   21
-59   52   21
-59   53   21
-59   54   21
-59   55   21
-59   56   21
-59   57   21
-59   58   21
-59   59   21
-59   60   21
-59   61   21
-59   62   21
-59   63   21
-59   64   21
-59   65   21
-59   66   21
-59   67   21
-59   68   21
-59   69   21
-59   70   21
-59   71   21
-59   72   21
-59   73   17
-59   74   17
-59   75   13
-59   76   13
-59   77   13
-59   78   13
-59   79   13
-59   80   13
-59   81   13
-59   82   14
-59   83   16
-59   84   19
-59   85   17
-59   86   19
-59   87   19
-59   88   18
-59   89   15
-59   90   19
-59   91   21
-59   92   14
-59   93   13
-59   94   13
-59   95   13
-59   96   13
-59   97   13
-59   98   13
-59   99   13
-59   100   13
-58   -100   13
-58   -99   13
-58   -98   13
-58   -97   13
-58   -96   13
-58   -95   13
-58   -94   13
-58   -93   13
-58   -92   13
-58   -91   14
-58   -90   18
-58   -89   17
-58   -88   16
-58   -87   18
-58   -86   21
-58   -85   19
-58   -84   17
-58   -83   15
-58   -82   21
-58   -81   15
-58   -80   14
-58   -79   13
-58   -78   13
-58   -77   13
-58   -76   13
-58   -75   13
-58   -74   13
-58   -73   14
-58   -72   16
-58   -71   21
-58   -70   21
-58   -69   21
-58   -68   21
-58   -67   21
-58   -66   21
-58   -65   21
-58   -64   21
-58   -63   21
-58   -62   21
-58   -61   21
-58   -60   21
-58   -59   21
-58   -58   21
-58   -57   21
-58   -56   21
-58   -55   21
-58   -54   21
-58   -53   21
-58   -52   21
-58   -51   21
-58   -50   21
-58   -49   21
-58   -48   21
-58   -47   21
-58   -46   21
-58   -45   21
-58   -44   21
-58   -43   21
-58   -42   21
-58   -41   21
-58   -40   21
-58   -39   21
-58   -38   21
-58   -37   21
-58   -36   21
-58   -35   21
-58   -34   21
-58   -33   21
-58   -32   21
-58   -31   21
-58   -30   21
-58   -29   21
-58   -28   21
-58   -27   21
-58   -26   16
-58   -25   15
-58   -24   13
-58   -23   12
-58   -22   12
-58   -21   11
-58   -20   11
-58   -19   11
-58   -18   11
-58   -17   11
-58   -16   11
-58   -15   11
-58   -14   11
-58   -13   11
-58   -12   11
-58   -11   11
-58   -10   13
-58   -9   14
-58   -8   15
-58   -7   13
-58   -6   12
-58   -5   14
-58   -4   16
-58   -3   15
-58   -2   21
-58   -1   21
-58   0   21
-58   1   21
-58   2   21
-58   3   15
-58   4   16
-58   5   14
-58   6   12
-58   7   13
-58   8   15
-58   9   14
-58   10   13
-58   11   11
-58   12   11
-58   13   11
-58   14   11
-58   15   11
-58   16   11
-58   17   11
-58   18   11
-58   19   11
-58   20   11
-58   21   11
-58   22   12
-58   23   12
-58   24   13
-58   25   15
-58   26   16
-58   27   21
-58   28   21
-58   29   21
-58   30   21
-58   31   21
-58   32   21
-58   33   21
-58   34   21
-58   35   21
-58   36   21
-58   37   21
-58   38   21
-58   39   21
-58   40   21
-58   41   21
-58   42   21
-58   43   21
-58   44   21
-58   45   21
-58   46   21
-58   47   21
-58   48   21
-58   49   21
-58   50   21
-58   51   21
-58   52   21
-58   53   21
-58   54   21
-58   55   21
-58   56   21
-58   57   21
-58   58   21
-58   59   21
-58   60   21
-58   61   21
-58   62   21
-58   63   21
-58   64   21
-58   65   21
-58   66   21
-58   67   21
-58   68   21
-58   69   21
-58   70   21
-58   71   21
-58   72   16
-58   73   14
-58   74   13
-58   75   13
-58   76   13
-58   77   13
-58   78   13
-58   79   13
-58   80   14
-58   81   15
-58   82   21
-58   83   15
-58   84   17
-58   85   19
-58   86   21
-58   87   18
-58   88   16
-58   89   17
-58   90   18
-58   91   14
-58   92   13
-58   93   13
-58   94   13
-58   95   13
-58   96   13
-58   97   13
-58   98   13
-58   99   13
-58   100   13
-57   -100   12
-57   -99   12
-57   -98   13
-57   -97   13
-57   -96   13
-57   -95   13
-57   -94   13
-57   -93   13
-57   -92   13
-57   -91   13
-57   -90   14
-57   -89   19
-57   -88   21
-57   -87   17
-57   -86   16
-57   -85   19
-57   -84   21
-57   -83   19
-57   -82   20
-57   -81   18
-57   -80   18
-57   -79   14
-57   -78   13
-57   -77   13
-57   -76   13
-57   -75   13
-57   -74   13
-57   -73   13
-57   -72   14
-57   -71   15
-57   -70   17
-57   -69   21
-57   -68   21
-57   -67   21
-57   -66   21
-57   -65   21
-57   -64   21
-57   -63   21
-57   -62   21
-57   -61   21
-57   -60   21
-57   -59   21
-57   -58   21
-57   -57   21
-57   -56   21
-57   -55   21
-57   -54   21
-57   -53   21
-57   -52   21
-57   -51   21
-57   -50   21
-57   -49   21
-57   -48   21
-57   -47   21
-57   -46   21
-57   -45   21
-57   -44   21
-57   -43   21
-57   -42   21
-57   -41   21
-57   -40   21
-57   -39   21
-57   -38   21
-57   -37   21
-57   -36   21
-57   -35   21
-57   -34   21
-57   -33   21
-57   -32   21
-57   -31   21
-57   -30   21
-57   -29   21
-57   -28   21
-57   -27   21
-57   -26   16
-57   -25   18
-57   -24   14
-57   -23   12
-57   -22   12
-57   -21   11
-57   -20   11
-57   -19   11
-57   -18   11
-57   -17   11
-57   -16   11
-57   -15   11
-57   -14   11
-57   -13   11
-57   -12   11
-57   -11   11
-57   -10   14
-57   -9   14
-57   -8   13
-57   -7   21
-57   -6   12
-57   -5   13
-57   -4   21
-57   -3   15
-57   -2   21
-57   -1   19
-57   0   21
-57   1   19
-57   2   21
-57   3   15
-57   4   21
-57   5   13
-57   6   12
-57   7   21
-57   8   13
-57   9   14
-57   10   14
-57   11   11
-57   12   11
-57   13   11
-57   14   11
-57   15   11
-57   16   11
-57   17   11
-57   18   11
-57   19   11
-57   20   11
-57   21   11
-57   22   12
-57   23   12
-57   24   14
-57   25   18
-57   26   16
-57   27   21
-57   28   21
-57   29   21
-57   30   21
-57   31   21
-57   32   21
-57   33   21
-57   34   21
-57   35   21
-57   36   21
-57   37   21
-57   38   21
-57   39   21
-57   40   21
-57   41   21
-57   42   21
-57   43   21
-57   44   21
-57   45   21
-57   46   21
-57   47   21
-57   48   21
-57   49   21
-57   50   21
-57   51   21
-57   52   21
-57   53   21
-57   54   21
-57   55   21
-57   56   21
-57   57   21
-57   58   21
-57   59   21
-57   60   21
-57   61   21
-57   62   21
-57   63   21
-57   64   21
-57   65   21
-57   66   21
-57   67   21
-57   68   21
-57   69   21
-57   70   17
-57   71   15
-57   72   14
-57   73   13
-57   74   13
-57   75   13
-57   76   13
-57   77   13
-57   78   13
-57   79   14
-57   80   18
-57   81   18
-57   82   20
-57   83   19
-57   84   21
-57   85   19
-57   86   16
-57   87   17
-57   88   21
-57   89   19
-57   90   14
-57   91   13
-57   92   13
-57   93   13
-57   94   13
-57   95   13
-57   96   13
-57   97   13
-57   98   13
-57   99   12
-57   100   12
-56   -100   12
-56   -99   12
-56   -98   12
-56   -97   12
-56   -96   13
-56   -95   13
-56   -94   13
-56   -93   13
-56   -92   13
-56   -91   13
-56   -90   13
-56   -89   14
-56   -88   21
-56   -87   17
-56   -86   21
-56   -85   17
-56   -84   21
-56   -83   19
-56   -82   17
-56   -81   17
-56   -80   16
-56   -79   21
-56   -78   15
-56   -77   13
-56   -76   13
-56   -75   13
-56   -74   13
-56   -73   13
-56   -72   13
-56   -71   13
-56   -70   15
-56   -69   16
-56   -68   21
-56   -67   21
-56   -66   21
-56   -65   21
-56   -64   21
-56   -63   21
-56   -62   21
-56   -61   21
-56   -60   21
-56   -59   21
-56   -58   21
-56   -57   21
-56   -56   21
-56   -55   21
-56   -54   21
-56   -53   21
-56   -52   21
-56   -51   21
-56   -50   21
-56   -49   21
-56   -48   21
-56   -47   21
-56   -46   21
-56   -45   21
-56   -44   21
-56   -43   21
-56   -42   21
-56   -41   21
-56   -40   21
-56   -39   21
-56   -38   21
-56   -37   21
-56   -36   21
-56   -35   21
-56   -34   21
-56   -33   21
-56   -32   21
-56   -31   21
-56   -30   21
-56   -29   21
-56   -28   21
-56   -27   21
-56   -26   16
-56   -25   16
-56   -24   13
-56   -23   12
-56   -22   12
-56   -21   11
-56   -20   11
-56   -19   11
-56   -18   11
-56   -17   11
-56   -16   11
-56   -15   11
-56   -14   11
-56   -13   11
-56   -12   11
-56   -11   11
-56   -10   14
-56   -9   13
-56   -8   13
-56   -7   14
-56   -6   14
-56   -5   13
-56   -4   21
-56   -3   16
-56   -2   15
-56   -1   16
-56   0   21
-56   1   16
-56   2   15
-56   3   16
-56   4   21
-56   5   13
-56   6   14
-56   7   14
-56   8   13
-56   9   13
-56   10   14
-56   11   11
-56   12   11
-56   13   11
-56   14   11
-56   15   11
-56   16   11
-56   17   11
-56   18   11
-56   19   11
-56   20   11
-56   21   11
-56   22   12
-56   23   12
-56   24   13
-56   25   16
-56   26   16
-56   27   21
-56   28   21
-56   29   21
-56   30   21
-56   31   21
-56   32   21
-56   33   21
-56   34   21
-56   35   21
-56   36   21
-56   37   21
-56   38   21
-56   39   21
-56   40   21
-56   41   21
-56   42   21
-56   43   21
-56   44   21
-56   45   21
-56   46   21
-56   47   21
-56   48   21
-56   49   21
-56   50   21
-56   51   21
-56   52   21
-56   53   21
-56   54   21
-56   55   21
-56   56   21
-56   57   21
-56   58   21
-56   59   21
-56   60   21
-56   61   21
-56   62   21
-56   63   21
-56   64   21
-56   65   21
-56   66   21
-56   67   21
-56   68   21
